,Video_path,Frame_number,shoulder_distance,elbow_distance,shoulder_angle,arm_to_height_ratio,Person_number
1090,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,30646,0.26873570961982723,0.32188427387105567,-0.06944251014199981,-35.363018968757046,3
1091,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,30654,0.10952511260592315,0.13773334786114136,0.7233448213356918,3.221295913154131,1
1092,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,30662,0.15033878793647276,0.22716858816549254,0.5436829896442615,4.210246828102928,1
1093,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,30670,0.27444384834991925,0.33188343987733276,-0.024999325906024286,-92.22798531868592,2
1094,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,30678,0.3262281617311534,0.4591313228599158,0.05242269245519271,-24.50934936963958,2
1095,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,30686,0.10961627063551932,0.16727515160896927,0.20229748084859323,6.676288732086986,2
1096,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,30694,0.06432141571782306,0.1422883477651835,-2.628063556995593,-26.058031729154806,1
1097,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,30702,0.26174953794251443,0.28781727476204594,-0.11105837969270854,-35.509597288040545,2
1098,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,30710,0.11416618775298654,0.08539896994197854,0.6206550103722982,1.990415717218671,2
1099,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,30718,0.05562506184634599,0.14514325569182512,2.398805203324933,3.6583493357926344,2
1100,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,30726,0.061308472109274655,0.16693717185623774,-2.7198103347821987,4.438413482014477,2
1101,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,30734,0.05451775199359107,0.1001037450137694,1.391454700189561,2.474885356224904,3
1102,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,30742,0.027592152098285545,0.1261638668224973,0.08207993039724727,10.37790961500427,3
1103,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,30750,0.3734259454502715,0.43293014716040695,-0.024238261950413953,-84.21778180557637,2
1104,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,30758,0.0707532131763804,0.08181260273724456,-0.002225702472618626,-25.158782697819586,3
1105,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,30766,0.202458087927806,0.3345870357565634,0.16708588304811686,10.385199093632625,2
1106,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,30774,0.12252124508118921,0.13491064670755454,0.33049941997020477,2.549067153010844,2
1107,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,30782,0.07386708544323206,0.21434393389156975,0.007520743834874505,25.848774818869874,2
1108,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,30790,0.1335186085394583,0.13565909455296007,0.3544271038116139,2.8758605622117446,1
1109,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,30886,0.026996751558859475,0.04275741310034446,2.333140031325504,2.989595102233011,2
1110,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,30894,0.08379809583077637,0.11673207947202033,3.024330616560476,6.71604312643039,2
1111,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,30966,0.05571285466368458,0.05399313201430609,2.914171939953326,8.639115333751642,2
1112,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,30974,0.09962305761179374,0.1674285763755592,2.4699750794505753,4.224802139673007,1
1113,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,30982,0.1096661066580579,0.1559095299660802,2.7481138395832225,6.232655473127128,1
1114,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,31038,0.36264263319736884,0.5924337117804168,2.563305721825554,4.702685674708035,2
1115,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,31046,0.18047120679138132,0.2548188002098123,1.946698887553225,2.379142112568353,1
1116,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,31054,0.322034054171075,0.3999084968654182,2.7451181290972753,4.4551559353405015,1
1117,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,31062,0.21798537707560786,0.26298773707937695,2.6006538070229466,4.427259178799011,1
1118,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,31070,0.3544410825055492,0.4260091806058125,2.746248865499688,5.932294788387006,2
1119,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,31078,0.3325525232986855,0.5128132634770557,1.956550439181124,3.173166067265626,1
1120,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,31086,0.4238796441209833,0.4746008559700798,2.7569091952360676,4.516830487498301,2
1121,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,31094,0.25538728487101214,0.3845997316179288,2.395825286065349,2.8001679537180224,1
1122,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,31102,0.42837520059666573,0.7496336559004291,2.664160868512115,5.7871155898758895,1
1123,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,31110,0.5116824549347184,0.7581707709257999,2.7145876787345506,6.147258081323094,1
1124,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,31606,0.13050315788924727,0.2326609299479513,-1.6594150353542625,-3.9176295482019428,3
1125,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,31614,0.25457982139743834,0.6223048129388701,-0.8337862898842425,-5.257834415782463,3
1126,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,31622,0.5985152389931587,1.1558835203841127,-1.0045779129141803,-3.4841264334196205,1
1127,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,31630,0.3900476690871943,0.7681441454059168,-0.4074005317141052,-9.89976439700124,2
1128,/content/Anomaly_Videos/Fighting/Fighting041_x264.mp4,31638,0.27415856940382183,0.4466628352857715,-1.4184671839072778,-3.4575914045414344,3
0,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,71,0.327723648163663,0.48354522904554537,0.1604256229859957,201.67411011451767,3
1,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,79,0.30398282778859204,0.5632269986036817,-0.40132809275575176,-7.889381960106056,3
2,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,87,0.4481221683553194,0.7918493312753775,-0.1123021917294056,-62.978332228449766,3
3,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,95,0.6212086209261918,0.6961837047994758,-0.01826917375677396,-90.5786348951992,4
4,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,111,0.8036830382088125,1.3214138355678862,-0.07194675790234659,-23.379339108882718,3
5,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,175,0.4913185419012818,0.6172384087555914,-0.16901273142955586,-6.97966607681669,3
6,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,183,0.399274994377388,1.0127873943944765,-0.3574668450144501,-13.13795664212799,3
7,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,191,0.3603969785319588,0.3380476669150317,-0.2702381213895397,-14.37307073161529,2
8,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,199,0.5473823486278757,0.6266812856021933,-0.3055592053116172,-6.84554777034313,2
9,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,207,0.84891972294353,0.9381668610381593,-0.16161308130954447,-8.140327577641257,2
10,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,215,1.3052536504538845,1.9011536903381472,-0.06520712598382122,-23.435619858222882,3
11,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,223,1.6434150829561536,1.6273999641329155,-0.003138849643894739,-51.89940829655219,1
12,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,231,0.7277646826262016,0.72423960245371,-0.4191074993414537,-3.0245243804749395,1
13,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,239,2.486783691100101,3.7080250312876775,-0.32659082880031837,-6.448661107571515,1
14,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,263,0.9806758235789824,1.3285797115595164,-0.06938089743253392,-82.03369987064326,5
15,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,271,1.1537750887088045,0.9978513954249847,-0.11021755474583322,805.0186765217533,3
16,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,279,0.9525710584206419,0.9651911317241194,-0.21774229927776506,-11.57670713410868,3
17,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,287,1.4565549865844125,1.796493328594699,-0.1312695075974,-17.001288693464094,3
18,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,303,0.14287954451997273,0.20216416038052612,-1.8933790974661906,-2.6750866971837595,4
19,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,311,0.010859965139020555,0.03548928564251286,-3.102112031473864,-202.07412554221517,1
20,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,319,0.2658265458417062,0.3548157000933666,-0.1009368215849906,-16.49876287584847,3
21,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,327,0.20068332283175047,0.16738704377833455,0.14675070652976913,7.291509922420322,3
22,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,335,0.9354842185498711,0.933990300708131,-0.021066930996602947,-28.666217275524247,3
23,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,343,0.09290029184462263,0.17000660298841383,2.3382861691000927,3.690344187496913,2
24,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,351,0.09786711774036594,0.08546328112223658,0.11692351357087764,4.3091651688745465,3
25,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,359,0.1186950747911711,0.1390027435807862,-0.39463817148847724,-5.716986999069584,3
26,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,367,0.10655446177575231,0.08059523581467601,-0.20593714907208283,-12.525020886406212,3
27,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,375,0.5105050093719784,0.8237434028880019,-0.0250763513756124,-49.780352417413,2
28,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,383,0.6469040329458293,0.8672510003502317,-0.005356348097255665,-96.54276966573053,2
29,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,391,0.07981731785871207,0.12593679377460465,-2.8397417148848905,-10.39718324391593,2
30,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,399,0.4998116134877322,0.5007697519506858,-0.1296772606765743,-9.29938745268751,3
31,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,415,0.2637225206854869,0.35193894789008456,0.09937998231748496,22.43645028105504,3
32,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,431,0.1987246581882133,0.2729805765484163,3.0636986313569814,40.21534419291085,3
33,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,455,0.7369410827731293,0.5330179134105854,0.03421317431169774,11.250904803742545,4
34,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,463,0.7364883234475922,0.8025124376655157,-0.03636904544769704,6.051017096736321,1
35,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,519,0.26442907727981263,0.2773160479364243,-0.021692340591614852,25.405947886723883,4
36,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,527,0.2807088244929349,0.2684933276282485,-0.06951634924295887,-49.23458392184992,3
37,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,535,0.40227157470712704,0.43568252835027377,-0.08648798840888437,113.22613946680711,4
38,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,543,0.21647397261493542,0.32807345702880975,-0.10309121799129892,-1.6937359899065176,3
39,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,551,0.2842668856295089,0.259017052386918,3.0194910342377446,11.595957399809578,3
40,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,559,0.12986871587878476,0.1782622454312653,-0.403848110410585,-5.822499228555758,1
41,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,567,0.11280305436856594,0.28352515118503124,-0.23426478325074057,-10.775558859332921,1
42,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,615,0.545646200009448,0.5324397612432247,-0.005812795949847778,-42.8413835373172,2
43,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,631,0.4545952456818234,0.5114440139718703,-1.661473607497559,-1.8493217923366196,3
44,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,639,0.4501904640318324,0.36249335628305895,-1.9333930862219242,-0.9119255001914587,2
45,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,647,0.18474152513448547,0.21524594871208136,-0.9296019852884029,-1.5016074522050369,1
46,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,671,0.4079580387555162,0.6809871512040178,1.9060857553410466,3.836210259651777,3
47,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,679,0.4812087817451505,0.7881213770665594,2.2153381941459482,4.4755251585138875,3
48,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,687,1.1425729068835488,1.6091606158761556,2.0511193628552857,3.1389608221346945,1
49,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,695,0.5557932051098748,0.6103976205107882,0.381940794055628,11.220428321988324,1
50,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,711,0.5973401558927725,0.5455368647427487,2.4134479420518593,4.572499733097469,1
51,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,935,0.8631123324298123,1.183026345775351,0.0014167904400955362,-183.13239100169542,3
52,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,943,0.4526672344803771,0.9343863804234167,-0.05328753864850372,32.41993897494289,2
53,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,951,0.25434981249174715,0.30909105749414206,-0.7385581908067919,-2.8173743678713254,2
54,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,959,0.5491367618512938,0.5973607559978897,-0.04638449671350018,904.1907644622783,2
55,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,999,0.46340007374948283,0.7367085377134645,-0.05107690727429923,103.27644401028543,1
56,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,1007,0.38404844477792704,0.49908670463829735,0.23207590408415035,211.92825731320974,3
57,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,1015,0.19154405546119233,0.19136227605056153,-0.26415939873874905,-4.555902459432007,2
58,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,1023,0.5530897715831292,0.6749582906836701,-0.06150770036549491,-25.659439117980586,1
59,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,1031,0.6017397352506951,0.8808481344442747,0.05583406930493897,31.04098716359783,1
60,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,1039,0.5565700444812627,0.8433658117559629,0.012311003225245571,4.231923490035107,1
61,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,1047,0.5021841442563383,0.7042809666182804,-0.03728823812248931,-63.87166017083624,1
62,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,1055,0.2912296914548036,0.2769452003807763,0.30468535259289636,8.7188960326202,1
63,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,1063,0.46423737212950583,0.6410837669737008,0.045045728107678686,47.048843343808954,1
64,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,2807,0.2904812943121507,0.42099884286879097,-2.9098003416059677,-217.1151027468267,1
65,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,2815,0.32422773073280015,0.4117241771501233,-2.753038758617334,186.37415893127604,1
66,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,2831,0.3998579250751385,0.4424777789021742,-3.0098226337316674,-460.26072737566,1
67,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,2895,0.3895057276383718,0.36606971745326977,-2.932697984044924,60.81545055622922,1
68,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,3607,0.4329970952779416,0.6637731872010855,-3.059440236018989,-11.79439328180581,1
69,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,3615,0.4181638511101788,0.5718065382142523,-3.0413860551775533,-36.34563682039487,1
70,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,3623,0.39509087256220976,0.33512390694609284,-3.0648561917229173,3360.6970553487745,1
71,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,3719,1.1195690857751175,1.7746819670974001,-1.7153432205464196,-2.3388969657212426,1
72,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,3727,1.1147918345372572,1.7889789724423668,-1.6855312989121598,-2.175773536955178,1
73,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,3735,1.014125459572134,1.5825470119479275,-1.688433765920944,-2.1632476049297837,1
74,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,3743,0.8353175788692668,1.6809235552716808,-1.6171585837813394,-2.186056843572598,1
75,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,3767,2.0743211400675334,2.608599444155751,-1.6598257712061277,-2.1182827199591223,1
76,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,3775,0.6679145348513248,0.639447672935795,-1.0108542390367896,-1.7187665344268679,3
77,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,3783,1.5158166360074807,2.4251027821245894,-1.8336623380897734,-5.916615166880323,2
78,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,3823,0.31307399413250775,0.523262445401878,1.5152583193668856,2.4627015617542534,2
79,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,3831,0.22485677660863326,0.44592066146164105,1.8138287778815534,2.6449183442239037,3
80,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,3839,0.44156414931220817,0.6491415767745891,1.4439999907653063,1.7720737087196496,2
81,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,3887,0.808539898041756,1.2533321047346748,-2.075692520654124,-3.295331185652138,2
82,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,3895,0.6524055636218528,0.7591560430982446,-1.93999997228458,-1.4893574747689735,1
83,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,3903,1.387013542233691,1.148392608827627,-2.623644870375163,-1.8923110525366327,1
84,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,3911,0.7143880252624102,0.7695920793234555,-2.5042136516897466,-3.6757236285729467,2
85,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,3943,0.32083372185141196,0.4341178595166688,0.293470034875309,8.632864862527775,1
86,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,3951,1.3427236075240219,1.7035842934674386,-0.19419647403596482,-3.9455885659345653,2
87,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,3959,0.7615448297750987,1.2559682034741098,-0.12632705371024758,-66.50355006727817,1
88,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,3967,0.7186841908629835,1.1219203686951198,-0.17454662207587307,-34.65265852034431,1
89,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,3975,0.7028154474278284,1.276026366987542,-0.04346229089301875,-66.4973907580458,1
90,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,3983,0.45057773341336854,0.6281750298600738,0.02475674354336771,-9.899072897116143,2
91,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,3991,0.5718005500850496,1.1586314576630095,0.06716391576392781,-97.9304675688291,2
92,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,3999,0.5319620472544052,1.0008483968310713,-0.008685977106566893,-128.08514170446543,1
93,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4023,0.6091430556286729,0.6663459957446931,-0.336021526152977,18.30149349976393,2
94,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4031,0.7451818465206566,0.90719202843459,-0.015065666939952324,49.39524426224405,1
95,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4063,0.4773185799727645,0.607141261024335,-0.2734099214252848,4.012480857159714,1
96,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4071,0.28764910563719953,0.5712439576416773,-0.050103522569343244,13.055674282636547,2
97,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4079,0.46534939726835245,0.9168736821361365,0.12776850065870066,61.61167865547845,2
98,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4087,0.25161271878357877,0.2691314641469247,-0.04945350224887473,-254.26718697990827,2
99,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4095,0.37864721029337756,0.6814449360347158,-0.022370812489716573,22.309369797606486,2
100,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4103,0.26974854810770504,0.4125453654200618,-0.22333814272539784,-17.087421752674466,2
101,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4111,0.4941443202525769,0.7920822795429754,-0.10460256684242786,39.416200477139974,2
102,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4119,0.47220164097453105,0.759668836896316,-0.09101606570591847,57.49543544100411,2
103,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4127,0.6749651377082508,1.1808602508397747,-0.06657208770359936,-115.2477399836716,2
104,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4135,0.4836079058501418,0.7300372555264044,-0.09965108762454679,-54.5266432973043,2
105,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4143,0.5824672201670639,0.785916197193987,-0.0845087553088388,-260.55182781136847,2
106,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4151,0.7818051944697609,1.1827902118257199,-0.023680149526786116,137.31300940024533,2
107,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4159,0.5423787440895076,0.8862748874153046,-0.10812711945081334,10.251258703366922,2
108,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4167,0.5400229927370478,0.6784646391313637,-0.04576843089619486,56.18335537546368,2
109,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4175,0.6699244386682771,0.8777687355249816,-0.06071285557482461,-92.23788143374895,2
110,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4183,0.6863293024263607,0.8784645565968855,-0.07713486923912535,-134.2251472138046,2
111,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4191,0.285725195080644,0.322591291508579,-0.17365801490479163,-3.314526206256964,2
112,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4199,0.5686842190683131,0.7031207037675697,0.005204752856671203,-20.543717318020466,3
113,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4207,0.49326459127235656,0.7717428649335525,-0.07421554522290337,-90.4661529425877,2
114,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4215,0.668513327289051,0.8691267118515053,-0.03293791278814154,-17.510845952034508,1
115,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4223,0.7525911904523148,0.9895521123520483,0.059009553090302966,-18.404136161683255,1
116,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4231,0.8651330211703298,1.336577128530814,0.04175832097480512,-61.93050006634159,1
117,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4239,0.8197464009380027,1.0736882476205671,0.014279777706388101,-36.825373389058264,1
118,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4247,0.6932150760708816,0.8817238212729135,0.011689297958866578,-21.855141390894815,1
119,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4263,0.5827080317288268,0.557634805751858,0.007417659997882815,-130.32205361922556,1
120,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4375,0.34484845587351265,0.2026100711652997,0.03712241360760001,-10.763197162040418,1
121,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4383,0.41198884208003556,0.2836418330589799,0.027040231210318854,-25.72392481764858,1
122,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4447,0.5622406038953686,0.5518384079357795,0.09012610859927098,-17.687977943378,1
123,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4455,0.5237011126328548,0.5710036977808908,0.15712321392602482,-9.66615177753859,1
124,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4463,0.5847703990530604,0.664327404989362,0.06739717171532567,-17.85667379331527,1
125,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4471,0.6069609476450523,0.8367823279088737,-0.04232218224089984,-23.372108819364446,1
126,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4479,0.7185672975242536,1.0648880615527778,0.11662871694828779,53.54124568301821,1
127,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4495,0.6164431622069257,1.0108942994037071,0.16987631932126668,29.458955481981853,1
128,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4591,0.7273606936187813,0.9814749014099658,0.11010031876075124,29.41145781749443,1
129,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4599,0.7796221111394982,1.0659734399240386,0.19921579048802285,46.44343564805703,1
130,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4607,0.7507767615270301,0.9651278821886371,0.1825148155782383,30.82999296869301,1
131,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4623,0.7586478916400281,0.897046112523281,0.23260788696503965,21.126038607842062,1
132,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4631,0.6853470876830222,0.9826012554065773,0.22362658673556368,18.8310611261952,1
133,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4639,0.6878026170618032,0.9568299657232942,0.23174368087763514,12.71020890819314,1
134,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4647,0.7176079079104718,0.949789229860458,0.3747618106277898,16.54238788612412,1
135,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4655,0.7294673604312815,1.0617366720331298,0.35747829448943236,9.984431987101996,1
136,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4663,0.7352135153271956,1.032841826112558,0.31125426745244106,8.522679855736325,1
137,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4671,0.7401044989853415,1.0475889456027987,0.4141532578461966,8.48724569089775,1
138,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4679,0.6741929564046241,0.9218573339169447,0.3949970749899192,8.846563699646683,1
139,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4687,0.7081399319284972,1.0641183806609757,0.41752694768439147,8.576120294681383,1
140,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4695,0.743302364345042,1.1087014031041231,0.4024872911730737,7.960883579729405,1
141,/content/Anomaly_Videos/Shoplifting/Shoplifting003_x264.mp4,4703,0.8969787100211489,1.2312956392694394,0.465287097118036,6.022488262684621,1
